2.800000000000000000e+01,1.647058823529411686e+00,1.780323052990771648e+00,1.000000000000000000e+00,3.925230258766994496e+00,2.416388539546204139e+00,7.241919191919191690e+01,1.275129267970785207e+02,1.250000000000000000e+01,4.141858280542023429e+00,2.177288899190399363e+00,9.595959595959595301e-02,3.421321122109080570e-01,0.000000000000000000e+00,1.474046262864084866e+01,3.802620708997640708e+00,4.797979797979797789e-01,3.029667441761997981e+00,0.000000000000000000e+00,6.601353056353670468e+01,8.054074231038796938e+00,5.050505050505050934e-03,7.088721640211212427e-02,0.000000000000000000e+00,1.930050761421319976e+02,1.396442179763029223e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,2.427335000000000036e+03,3.943187747593943641e+03,2.410000000000000000e+02,8.052870051050620148e-02,1.393647944883092737e+00,3.500000000000000333e-02,2.318943725061045902e-01,0.000000000000000000e+00,5.305592222358386323e+01,7.161980065033990428e+00,1.600000000000000033e-01,6.200000000000001066e-01,0.000000000000000000e+00,1.999223515220551306e+01,4.411533684669866062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,2.970500000000000114e+02,4.240398418780952738e+02,7.500000000000000000e+01,1.343885173723197823e+00,1.600237694491436935e+00,2.999999999999999889e-02,1.977371993328518873e-01,0.000000000000000000e+00,5.784050339806776009e+01,7.301794108579103160e+00,5.000000000000000000e-01,3.737646318206151452e+00,0.000000000000000000e+00,8.843923039912193929e+01,9.377204997431748623e+00,2.000000000000000042e-02,2.821347195933177066e-01,0.000000000000000000e+00,1.950050251256281229e+02,1.403584785916504707e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.199999999999999956e+00,4.000000000000000777e-01,1.000000000000000000e+00,2.499999999999986677e-01,1.499999999999999556e+00,3.122500000000000142e+01,6.548087029812600690e+01,1.000000000000000000e+00,1.413032279864559371e+00,1.841077615264034018e+00,6.500000000000000222e-02,3.174507835869995187e-01,0.000000000000000000e+00,2.649192363745595102e+01,5.160005000938705066e+00,8.100000000000000533e-01,1.683419139727239777e+00,0.000000000000000000e+00,1.427504903097734257e+01,3.337534794797780258e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.406845000000000027e+03,1.985314733480563063e+03,6.360000000000000000e+02,1.752848733964253114e+00,1.723964861246562563e+00,2.500000000000000139e-02,1.854049621773915801e-01,0.000000000000000000e+00,7.285223140495868677e+01,8.222786686188051419e+00,1.100000000000000006e-01,4.559605246071199436e-01,0.000000000000000000e+00,3.531190278376426050e+01,5.486222132181617361e+00,1.000000000000000021e-02,9.949874371066198819e-02,0.000000000000000000e+00,9.501010101010105302e+01,9.849370589540276555e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,2.329050000000000011e+02,4.178249944354693639e+02,8.400000000000000000e+01,8.848993043043048345e+00,2.966580848923198843e+00,1.100000000000000006e-01,6.840321629865072639e-01,0.000000000000000000e+00,7.634762818011455465e+01,8.480514455584705402e+00,5.300000000000000266e-01,3.899884613677691902e+00,0.000000000000000000e+00,1.037750270345013632e+02,9.943036856903091802e+00,1.499999999999999944e-02,1.574007623869719541e-01,0.000000000000000000e+00,1.311373644332798847e+02,1.125287369147677730e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.250000000000000000e+00,4.330127018922192983e-01,1.000000000000000000e+00,-6.666666666666665186e-01,1.154700538379251462e+00,4.050000000000000266e-01,1.005472525731061273e+00,0.000000000000000000e+00,5.500748302440435111e+00,2.577683909378269966e+00,2.650000000000000133e-01,7.034024452616013390e-01,0.000000000000000000e+00,1.247439745645159626e+01,3.370565520599509313e+00,3.750000000000000000e+00,1.693893444110343083e+01,0.000000000000000000e+00,6.469137272765887303e+01,7.735931552587737237e+00,3.500000000000000333e-02,1.837797594948910873e-01,0.000000000000000000e+00,2.360769800148037589e+01,5.060404924655768077e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.733333333333333393e+00,1.388844443733310507e+00,1.000000000000000000e+00,3.463197349699508543e+00,2.126003517072063254e+00,7.459798994974873665e+01,1.452127851147543254e+02,8.000000000000000000e+00,5.490943951416516811e+00,2.539577185276241877e+00,8.542713567839195499e-02,3.439917807060267063e-01,0.000000000000000000e+00,1.855202573060683235e+01,4.301247747874412219e+00,3.115577889447236348e-01,1.719944221786690264e+00,0.000000000000000000e+00,1.495688627415562735e+02,1.170738185635617690e+01,5.025125628140703592e-03,7.070978532397130534e-02,0.000000000000000000e+00,1.940050505050503773e+02,1.400018037401842008e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.333333333333333259e+00,4.714045207910316782e-01,1.000000000000000000e+00,-1.499999999999999334e+00,7.071067811865479058e-01,5.135499999999999687e+01,4.156259105253184316e+01,2.600000000000000000e+01,-1.820248293601367306e+00,2.590059609093651183e-01,2.999999999999999889e-02,2.431049156228643204e-01,0.000000000000000000e+00,1.121856442234191036e+02,1.006813953937083639e+01,4.650000000000000244e-01,3.505534909254220288e+00,0.000000000000000000e+00,7.690979592048648783e+01,8.573177908331283348e+00,5.000000000000000104e-03,7.053367989832945439e-02,0.000000000000000000e+00,1.950050251256279807e+02,1.403584785916503286e+01,0.000000000000000000e+00
8.200000000000000000e+01,3.416666666666666519e+00,8.138983693039049783e+00,1.000000000000000000e+00,1.600167725872766766e+01,4.132960698729315041e+00,1.446000000000000085e+01,2.543380427698538426e+01,0.000000000000000000e+00,6.702442978909370908e+00,2.458226240060034318e+00,1.000000000000000056e-01,7.615773105863907766e-01,0.000000000000000000e+00,8.863228299643284913e+01,9.338604061144065938e+00,1.155000000000000027e+00,1.155988646138014708e+01,0.000000000000000000e+00,1.891210663566867538e+02,1.373072062590276943e+01,1.499999999999999944e-02,2.116010396949882799e-01,0.000000000000000000e+00,1.950050251256281797e+02,1.403584785916505240e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,6.373266331658290937e+02,8.164976244286996234e+02,3.630000000000000000e+02,5.599166493009892775e+00,2.329267192211422977e+00,5.527638190954774211e-02,3.501037879065398428e-01,0.000000000000000000e+00,8.410573136067610278e+01,8.539098829668430923e+00,2.763819095477386689e-01,2.901913244268455649e+00,0.000000000000000000e+00,1.738547517891095424e+02,1.302755780776595174e+01,5.025125628140703592e-03,7.070978532397130534e-02,0.000000000000000000e+00,1.940050505050503773e+02,1.400018037401842008e+01,0.000000000000000000e+00
2.600000000000000000e+01,1.130434782608695565e+00,3.367811605397753594e-01,1.000000000000000000e+00,2.816666666666669094e+00,2.194690562850871274e+00,6.487999999999999545e+01,1.069363623843639175e+02,5.500000000000000000e+00,3.366505226328327716e+00,2.043287920739147445e+00,2.149999999999999967e-01,1.311020594803910644e+00,0.000000000000000000e+00,1.324926227307651345e+02,1.087556661282369497e+01,6.929999999999999716e+00,7.134546306528537229e+01,0.000000000000000000e+00,1.782455170494351648e+02,1.322192739498344238e+01,5.999999999999999778e-02,3.693237062523878067e-01,0.000000000000000000e+00,7.021623481050207261e+01,7.845679166713802388e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.423076923076923128e+00,1.214434877218995679e+00,1.000000000000000000e+00,1.423153110283709566e+01,3.787096573183205361e+00,3.629999999999999893e+00,2.125283745761962706e+01,0.000000000000000000e+00,1.688659046542016995e+02,1.265418904482760176e+01,5.200000000000000178e-01,1.746310396235446039e+00,0.000000000000000000e+00,9.499048649594969618e+01,8.867071400965707895e+00,4.280000000000000249e+00,3.466917362730181651e+01,0.000000000000000000e+00,1.759572933495351492e+02,1.308634359752405274e+01,1.049999999999999961e-01,5.603347213942750926e-01,0.000000000000000000e+00,7.087311716391920413e+01,7.872060687697548076e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.819900000000000091e+02,3.180279545889009114e+02,3.010000000000000000e+02,-9.322702925938393115e-01,4.537405721601177611e-01,1.499999999999999944e-02,1.215524578114321880e-01,0.000000000000000000e+00,6.168189509306256468e+01,7.980093676960348326e+00,2.500000000000000139e-02,1.854049621773915801e-01,0.000000000000000000e+00,7.285223140495868677e+01,8.222786686188051419e+00,5.000000000000000104e-03,7.053367989832942664e-02,0.000000000000000000e+00,1.950050251256281229e+02,1.403584785916504352e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,4.851282051282050922e+00,1.513506493755599358e+01,0.000000000000000000e+00,8.975122614711276015e+01,8.317054396320623155e+00,1.025641025641025605e-01,3.033887068256213571e-01,0.000000000000000000e+00,4.864285714285714768e+00,2.619978189658402012e+00,1.661538461538461631e+00,6.981169374701083008e+00,0.000000000000000000e+00,4.733223260481432959e+01,6.649850347806191664e+00,1.025641025641025605e-01,1.022688056679786017e+00,0.000000000000000000e+00,1.720041793303700217e+02,1.294030579381191792e+01,0.000000000000000000e+00
1.700000000000000000e+01,2.833333333333333481e+00,3.287180487219336644e+00,1.000000000000000000e+00,8.300103752949019587e-01,1.611515898413829806e+00,5.089000000000000057e+01,6.140836995068342929e+01,3.000000000000000000e+01,4.208171121825781569e+00,1.864097107384137475e+00,1.199999999999999956e-01,7.110555533852471743e-01,0.000000000000000000e+00,6.586598702131067284e+01,7.833602530434926159e+00,5.649999999999999467e-01,2.955634449657128737e+00,0.000000000000000000e+00,5.379838085478267118e+01,7.216857052253645932e+00,4.000000000000000083e-02,2.799999999999999711e-01,0.000000000000000000e+00,7.352415660141608100e+01,8.223760932944610857e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.833333333333333259e+00,1.067187372905474829e+00,1.500000000000000000e+00,1.784651992861441272e-02,1.157971307661859628e+00,1.625000000000000000e+00,4.397087103981452749e+00,0.000000000000000000e+00,6.357386950521053848e+00,2.805141444121235672e+00,2.600000000000000089e-01,1.484048516727131561e+00,0.000000000000000000e+00,8.839375170949129767e+01,8.919942908153469574e+00,2.740000000000000213e+00,2.002679205464519896e+01,0.000000000000000000e+00,1.291822318278650812e+02,1.106588548373895975e+01,2.000000000000000042e-02,1.399999999999999856e-01,0.000000000000000000e+00,4.502040816326532280e+01,6.857142857142859427e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.363600000000000136e+02,2.510554130067702943e+02,0.000000000000000000e+00,1.633153461117282212e+00,1.778844014509404214e+00,2.700000000000000178e-01,7.463913182774838395e-01,0.000000000000000000e+00,2.689304844003780204e+01,4.639245433347221947e+00,1.320000000000000062e+00,4.639784477753250869e+00,0.000000000000000000e+00,9.627944001774082494e+01,8.934723073886360112e+00,5.999999999999999778e-02,3.104834939252004711e-01,0.000000000000000000e+00,4.776112670236394564e+01,6.429271158276174347e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.500000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,7.080402010050251604e+00,7.962447531548280111e+00,5.000000000000000000e+00,2.961081113169098167e+00,1.616253223086478785e+00,7.035175879396984855e-02,3.091167135523558152e-01,0.000000000000000000e+00,2.318358762163150288e+01,4.749584576454209284e+00,3.055276381909547645e+00,9.022136918261342231e+00,0.000000000000000000e+00,4.413152423401367486e+01,5.807615511904987926e+00,9.547738693467336391e-02,7.130722321634876959e-01,0.000000000000000000e+00,8.540944059537002886e+01,9.172799795903785025e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.209848484848484986e+02,2.512944362890382877e+02,3.260000000000000000e+02,-1.200014892773172637e+00,2.365409231155488901e-01,2.020202020202020374e-02,1.406907906786274698e-01,0.000000000000000000e+00,4.452061855670103085e+01,6.820602506868513437e+00,4.646464646464646409e-01,2.004102516144015578e+00,0.000000000000000000e+00,6.177257222990097318e+01,7.387277675370301999e+00,1.010101010101010187e-02,9.999489834961279577e-02,0.000000000000000000e+00,9.401020408163263653e+01,9.798479682156441939e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,2.101999999999999957e+01,2.990718308366737688e+01,6.000000000000000000e+00,-6.143782678632265792e-01,1.111372184433562893e+00,4.000000000000000083e-02,1.959591794226542283e-01,0.000000000000000000e+00,2.004166666666666785e+01,4.694855340334425087e+00,2.790000000000000036e+00,1.070634858390104860e+01,0.000000000000000000e+00,3.880048746909591983e+01,5.869106728169102283e+00,1.000000000000000021e-02,9.949874371066198819e-02,0.000000000000000000e+00,9.501010101010110986e+01,9.849370589540278331e+00,0.000000000000000000e+00
3.900000000000000000e+01,2.052631578947368585e+00,3.153505721883208768e+00,1.000000000000000000e+00,1.197327969211908716e+01,3.627046638983092208e+00,7.462000000000000455e+01,1.458123300684821970e+02,3.000000000000000000e+00,1.027154472497023718e+01,3.074849117580115809e+00,7.149999999999999689e-01,6.870500345680801146e+00,0.000000000000000000e+00,1.066335509182419941e+02,1.028787527222928233e+01,4.000000000000000000e+00,4.337614551801485163e+01,0.000000000000000000e+00,1.887582995670847765e+02,1.371474295402116894e+01,2.449999999999999956e-01,3.245762622250741192e+00,0.000000000000000000e+00,1.944501149757344933e+02,1.400645417119710423e+01,0.000000000000000000e+00
5.600000000000000000e+01,3.111111111111111160e+00,6.903210918670696472e+00,1.000000000000000000e+00,1.181199763752047005e+01,3.650483502157934268e+00,4.364750000000000227e+02,1.490993427005967533e+03,2.500000000000000000e+00,5.222878143604289392e+01,7.092232057522328326e+00,2.500000000000000139e-02,1.561249499599599577e-01,0.000000000000000000e+00,3.502564102564101489e+01,6.084869844593310262e+00,2.149999999999999967e-01,8.767981523703161084e-01,0.000000000000000000e+00,5.891946052033424053e+01,7.045660965001451004e+00,5.000000000000000104e-03,7.053367989832942664e-02,0.000000000000000000e+00,1.950050251256281229e+02,1.403584785916504352e+01,0.000000000000000000e+00
3.300000000000000000e+01,1.500000000000000000e+00,1.559428799855312908e+00,1.000000000000000000e+00,1.103030832387108262e+01,3.452018822913185403e+00,2.600000000000000089e+00,1.194989539703172632e+01,0.000000000000000000e+00,3.310718193159616618e+01,5.642164644191936418e+00,8.750000000000000000e-01,4.204684887122933645e+00,0.000000000000000000e+00,5.731255617002073421e+01,7.285638926468497090e+00,7.995000000000000107e+00,8.022583732813265556e+01,0.000000000000000000e+00,1.862986584067402305e+02,1.359561847298532022e+01,1.150000000000000050e-01,8.134955439337081540e-01,0.000000000000000000e+00,8.531390912542289584e+01,9.148616099348245712e+00,0.000000000000000000e+00
